16:17:29.513 [main] INFO  com.tetris.Application - Start tetris application []
16:17:33.813 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(game_id)]), gameId, identity, , ...)
16:17:33.813 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=null, insertable=true, updatable=true, unique=false}
16:17:33.814 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=element, insertable=true, updatable=true, unique=false}
16:17:33.814 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=figures_KEY, insertable=true, updatable=true, unique=false}
16:17:33.815 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figures_KEY', referencedColumn='null', mappedBy='null'}
16:17:33.815 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
16:17:33.815 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='figure_type_id', referencedColumn='', mappedBy=''}
16:17:33.815 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.repositories.hibernateTable.GameTable.figures
16:17:33.816 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property figures
16:17:33.816 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
16:17:33.816 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=moves, insertable=true, updatable=true, unique=false}
16:17:33.817 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=null, insertable=true, updatable=true, unique=false}
16:17:33.817 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=element, insertable=true, updatable=true, unique=false}
16:17:33.817 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=moves_KEY, insertable=true, updatable=true, unique=false}
16:17:33.818 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='moves_KEY', referencedColumn='null', mappedBy='null'}
16:17:33.818 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
16:17:33.818 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='game'}
16:17:33.818 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Collection role: com.tetris.db.repositories.hibernateTable.GameTable.moves
16:17:33.819 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moves
16:17:33.820 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Game_table), mappingColumn=state, insertable=true, updatable=true, unique=false}
16:17:33.820 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property state with lazy=false
16:17:33.820 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.repositories.hibernateTable.GameTable:state]
16:17:33.824 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for state
16:17:33.825 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property state
16:17:33.826 [main] DEBUG org.hibernate.cfg.AnnotationBinder - Binding entity from annotated class: com.tetris.db.repositories.hibernateTable.MoveTable
16:17:33.826 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
16:17:33.826 [main] DEBUG o.h.cfg.annotations.EntityBinder - Import with entity name MoveTable
16:17:33.826 [main] DEBUG o.h.cfg.annotations.EntityBinder - Bind entity com.tetris.db.repositories.hibernateTable.MoveTable on table Move_table
16:17:33.831 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move_table), mappingColumn=move_id, insertable=true, updatable=true, unique=false}
16:17:33.831 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property moveId with lazy=false
16:17:33.832 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.repositories.hibernateTable.MoveTable:moveId]
16:17:33.832 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for moveId
16:17:33.832 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moveId
16:17:33.833 [main] DEBUG org.hibernate.cfg.BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(move_id)]), moveId, identity, , ...)
16:17:33.833 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='game_id', referencedColumn='', mappedBy=''}
16:17:33.833 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move_table), mappingColumn=game, insertable=true, updatable=true, unique=false}
16:17:33.837 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property game
16:17:33.839 [main] DEBUG org.hibernate.cfg.Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Move_table), mappingColumn=move_event_type, insertable=true, updatable=true, unique=false}
16:17:33.839 [main] DEBUG o.h.cfg.annotations.PropertyBinder - MetadataSourceProcessor property moveEventType with lazy=false
16:17:33.839 [main] DEBUG o.h.cfg.AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.tetris.db.repositories.hibernateTable.MoveTable:moveEventType]
16:17:33.839 [main] DEBUG o.h.c.annotations.SimpleValueBinder - building SimpleValue for moveEventType
16:17:33.839 [main] DEBUG o.h.cfg.annotations.PropertyBinder - Building property moveEventType
16:17:33.841 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for figureTypeId
16:17:33.841 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for figureStructure
16:17:33.841 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for gameId
16:17:33.841 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for state
16:17:33.843 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for moveId
16:17:33.844 [main] DEBUG o.h.c.annotations.SimpleValueBinder - Starting fillSimpleValue for moveEventType
16:17:33.851 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [figure_type_id] to be non-null as it is part of the primary key for table [figure_type]
16:17:33.852 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [game_id] to be non-null as it is part of the primary key for table [game_table]
16:17:33.852 [main] DEBUG org.hibernate.mapping.PrimaryKey - Forcing column [move_id] to be non-null as it is part of the primary key for table [move_table]
16:17:33.852 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.repositories.hibernateTable.GameTable.figures
16:17:33.852 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding as ManyToMany: com.tetris.db.repositories.hibernateTable.GameTable.figures
16:17:33.857 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: game_id, element: figure_type_id
16:17:33.858 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.repositories.hibernateTable.FigureTypeTable.games
16:17:33.858 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding as ManyToMany: com.tetris.db.repositories.hibernateTable.FigureTypeTable.games
16:17:33.858 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: figure_type_id, element: game_id
16:17:33.859 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Second pass for collection: com.tetris.db.repositories.hibernateTable.GameTable.moves
16:17:33.860 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Binding a OneToMany: com.tetris.db.repositories.hibernateTable.GameTable.moves through a foreign key
16:17:33.860 [main] DEBUG o.h.cfg.annotations.CollectionBinder - Mapping collection: com.tetris.db.repositories.hibernateTable.GameTable.moves -> Move_table
16:17:33.860 [main] DEBUG o.h.cfg.annotations.TableBinder - Retrieving property com.tetris.db.repositories.hibernateTable.MoveTable.game
16:17:33.861 [main] DEBUG o.hibernate.cfg.CollectionSecondPass - Mapped collection key: game_id, one-to-many: com.tetris.db.repositories.hibernateTable.MoveTable
16:17:33.861 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.repositories.hibernateTable.FigureTypeTable
16:17:33.865 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.repositories.hibernateTable.GameTable
16:17:33.865 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.repositories.hibernateTable.GameTable
16:17:33.867 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.repositories.hibernateTable.FigureTypeTable
16:17:33.867 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.repositories.hibernateTable.GameTable
16:17:33.868 [main] DEBUG o.h.b.i.InFlightMetadataCollectorImpl - Resolving reference to class: com.tetris.db.repositories.hibernateTable.GameTable
16:17:33.907 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.model.GameState
16:17:33.910 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.game.handler.MoveEvent
16:17:33.928 [main] DEBUG o.h.internal.SessionFactoryImpl - Building session factory
16:17:33.930 [main] DEBUG org.hibernate.cfg.Settings - SessionFactory name : null
16:17:33.930 [main] DEBUG org.hibernate.cfg.Settings - Automatic flush during beforeCompletion(): enabled
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Automatic session close at end of transaction: disabled
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Statistics: disabled
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Default entity-mode: pojo
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Allow initialization of lazy state outside session : enabled
16:17:33.931 [main] DEBUG org.hibernate.cfg.Settings - Using BatchFetchStyle : LEGACY
16:17:33.932 [main] DEBUG org.hibernate.cfg.Settings - Default batch fetch size: -1
16:17:33.932 [main] DEBUG org.hibernate.cfg.Settings - Maximum outer join fetch depth: null
16:17:33.932 [main] DEBUG org.hibernate.cfg.Settings - Default null ordering: NONE
16:17:33.932 [main] DEBUG org.hibernate.cfg.Settings - Order SQL updates by primary key: disabled
16:17:33.932 [main] DEBUG org.hibernate.cfg.Settings - Order SQL inserts for batching: disabled
16:17:33.932 [main] DEBUG org.hibernate.cfg.Settings - multi-tenancy strategy : NONE
16:17:33.933 [main] DEBUG org.hibernate.cfg.Settings - JTA Track by Thread: enabled
16:17:33.933 [main] DEBUG org.hibernate.cfg.Settings - Query language substitutions: {}
16:17:33.933 [main] DEBUG org.hibernate.cfg.Settings - Named query checking : enabled
16:17:33.933 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache: disabled
16:17:33.933 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache: disabled
16:17:33.934 [main] DEBUG org.hibernate.cfg.Settings - Second-level query cache factory: null
16:17:33.934 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache region prefix: null
16:17:33.934 [main] DEBUG org.hibernate.cfg.Settings - Optimize second-level cache for minimal puts: disabled
16:17:33.934 [main] DEBUG org.hibernate.cfg.Settings - Structured second-level cache entries: disabled
16:17:33.934 [main] DEBUG org.hibernate.cfg.Settings - Second-level cache direct-reference entries: disabled
16:17:33.935 [main] DEBUG org.hibernate.cfg.Settings - Automatic eviction of collection cache: disabled
16:17:33.935 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch size: 15
16:17:33.935 [main] DEBUG org.hibernate.cfg.Settings - JDBC batch updates for versioned data: enabled
16:17:33.935 [main] DEBUG org.hibernate.cfg.Settings - Scrollable result sets: enabled
16:17:33.935 [main] DEBUG org.hibernate.cfg.Settings - Wrap result sets: disabled
16:17:33.935 [main] DEBUG org.hibernate.cfg.Settings - JDBC3 getGeneratedKeys(): enabled
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - JDBC result set fetch size: null
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - Connection release mode: AFTER_TRANSACTION
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - Generate SQL with comments: disabled
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - query : 
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - closed-handling : 
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - lists : 
16:17:33.936 [main] DEBUG org.hibernate.cfg.Settings - JPA compliance - transactions : 
16:17:34.050 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.model.GameState
16:17:34.054 [main] DEBUG org.hibernate.type.EnumType - Using NAMED-based conversion for Enum com.tetris.game.handler.MoveEvent
16:17:34.080 [main] DEBUG o.h.internal.SessionFactoryImpl - Session factory constructed with filter configurations : {}
16:17:34.081 [main] DEBUG o.h.internal.SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, file.encoding.pkg=sun.io, java.specification.version=1.8, hibernate.dbcp.maxIdle=10, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.PostgreSQL94Dialect, hibernate.connection.release_mode=auto, java.class.path=C:\Program Files\Java\jdk1.8.0_201\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\rt.jar;C:\Users\Kate\Desktop\tetris_ver_89 - Copy\target\classes;C:\Users\Kate\.m2\repository\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;C:\Users\Kate\.m2\repository\org\apache\ibatis\ibatis-core\3.0\ibatis-core-3.0.jar;C:\Users\Kate\.m2\repository\org\hibernate\hibernate-entitymanager\5.4.1.Final\hibernate-entitymanager-5.4.1.Final.jar;C:\Users\Kate\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\Kate\.m2\repository\org\dom4j\dom4j\2.1.1\dom4j-2.1.1.jar;C:\Users\Kate\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\Kate\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\Kate\.m2\repository\net\bytebuddy\byte-buddy\1.9.5\byte-buddy-1.9.5.jar;C:\Users\Kate\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\Kate\.m2\repository\org\hibernate\hibernate-core\5.4.1.Final\hibernate-core-5.4.1.Final.jar;C:\Users\Kate\.m2\repository\org\javassist\javassist\3.24.0-GA\javassist-3.24.0-GA.jar;C:\Users\Kate\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\Kate\.m2\repository\org\jboss\jandex\2.0.5.Final\jandex-2.0.5.Final.jar;C:\Users\Kate\.m2\repository\com\fasterxml\classmate\1.3.4\classmate-1.3.4.jar;C:\Users\Kate\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\Kate\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\Kate\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\Kate\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\Kate\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\Kate\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\Kate\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\Kate\.m2\repository\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;C:\Users\Kate\.m2\repository\org\slf4j\slf4j-api\1.7.25\slf4j-api-1.7.25.jar;C:\Users\Kate\.m2\repository\org\postgresql\postgresql\42.2.9\postgresql-42.2.9.jar;C:\Users\Kate\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.9.9.3\jackson-databind-2.9.9.3.jar;C:\Users\Kate\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.9.0\jackson-annotations-2.9.0.jar;C:\Users\Kate\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.9.9\jackson-core-2.9.9.jar;C:\Users\Kate\.m2\repository\com\google\code\gson\gson\2.8.6\gson-2.8.6.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2019.3.2\lib\idea_rt.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=http://java.oracle.com/, user.timezone=Europe/Helsinki, hibernate.dbcp.maxWaitMillis=-1, os.name=Windows 10, java.vm.specification.version=1.8, user.country=US, sun.java.launcher=SUN_STANDARD, sun.boot.library.path=C:\Program Files\Java\jdk1.8.0_201\jre\bin, sun.java.command=com.tetris.Application, sun.cpu.endian=little, user.home=C:\Users\Kate, user.language=en, java.specification.vendor=Oracle Corporation, java.home=C:\Program Files\Java\jdk1.8.0_201\jre, file.separator=\, line.separator=
